   -5.85435    -7.13041    -7.01209    -6.54695    -6.58748    -6.82913    -6.90757    -6.66053    -7.04523    -6.61406    -6.67189    -6.65542    -6.62319    -6.93227    -6.83652    -6.55142    -6.92578    -6.86164    -6.64443    -6.91632    -6.66059    -6.73677    -6.76341    -6.55101    -6.98754    -6.61188    -6.03128    -6.46496    -6.43167    -6.60992     -6.6122    -6.66544     -6.1707    -6.76171    -6.64995     -6.8846    -6.77479    -6.66893    -7.08289    -6.71672    -6.55407    -6.80993     -6.4772    -6.42626    -6.64318    -6.17634    -6.70915    -6.40804    -6.20012    -6.46159    -6.58855     -6.5626    -6.28208    -6.21682    -6.36085    -6.18611    -6.01032    -6.15171    -5.99998    -6.12087    -5.80306    -5.94528    -6.28732    -6.51174    -6.15934    -6.16499    -6.03705    -5.81583    -5.95987    -6.12155    -5.99788    -5.98109    -5.78235    -5.86169    -6.14286    -6.00897    -5.64377    -5.55487    -5.66566    -5.69364    -5.95956    -5.75935    -5.41009    -5.83942    -5.89181    -5.79408    -5.79454    -5.68971    -5.50942    -5.53369    -6.10809    -5.39456    -5.81439    -5.78086    -5.79021    -5.57898     -5.6978    -5.81623    -5.35235    -5.41084    -5.66326    -5.86848    -5.84968    -5.60331    -5.29524    -5.39435    -5.37731    -5.15578    -5.34652    -5.22221    -5.12689     -5.1677    -5.31047    -5.13804    -5.16855    -5.18512    -5.29458     -5.1129    -4.99568    -5.01766     -5.1061    -5.04526    -4.97842    -5.03132    -4.87511    -4.94909     -4.9952     -4.8126    -4.93422    -4.92727    -4.90369    -5.06269     -4.8073    -4.72984    -4.83716     -4.7242    -4.70126    -4.75581    -4.70407    -4.70888    -4.51678    -4.70614     -4.6617    -4.44878    -4.77407    -4.63845    -4.51267    -4.22578     -4.6655    -4.49602    -4.49104    -4.36685    -4.59684    -4.33744    -4.06877    -4.39121    -4.17331    -4.19528    -4.05481    -4.20867    -4.15818    -4.27815    -3.74234    -4.06595    -3.83144    -4.12927    -4.10904    -4.29056    -3.99367    -3.87676     -3.9847     -3.4615    -3.68069    -3.70063    -3.62931    -3.92288    -3.11927    -4.01268    -3.65225    -3.87105    -3.66953    -3.76168    -3.74418    -3.24619    -3.69546    -3.88709    -3.71162    -3.33904    -3.69137     -3.5642    -3.83498     -3.5274    -3.81973    -3.52607    -3.46886    -3.21502    -3.38772    -3.35526    -3.16022    -3.33237    -3.70153    -3.12996    -2.99539    -3.11902     -3.4132    -3.54888     -3.1944    -3.43411    -2.72518    -2.71431    -3.22159     -2.9892    -3.01608    -2.70358    -2.63892    -2.83179    -2.54055     -3.0291    -2.72469    -1.46337    -2.37094    -2.70852    -3.02871    -3.27032    -2.66336    -3.20476    -2.55731    -2.90106    -2.53421    -2.48355    -2.70452    -2.46438     -2.3727    -2.26445    -2.66633    -2.72376    -2.41943    -2.38363    -2.66291    -1.89292    -2.35468    -2.37086    -2.53393    -1.71622    -1.43192    -2.51635    -2.50179    -2.37251    -2.24798    -2.30944    -2.28749    -2.44603    -2.26844    -2.12153    -2.34608    -2.27807    -1.78779    -2.29127    -2.18628    -2.28028    -2.17351    -2.55678    -1.97547    -2.49682    -2.06347    -1.92894    -1.84466    -2.04366     -2.0952    -2.17977    -1.63349    -2.32304     -1.6023    -1.99149   -0.990646    -2.12962    -2.37331    -1.82385    -1.87656    -1.87092    -1.31749    -1.68587    -1.96636      -1.857    -1.78588    -1.55085    -1.63452    -1.56618    -1.20698    -1.82839      -1.718    -1.64613    -1.93347    -1.63222    -1.27105    -1.79348    -1.82919    -1.79903    -1.81763    -1.85627    -1.79885     -1.7089    -1.21826    -2.02852    -1.65164    -1.44076     -1.6028    -1.55677    -1.61177    -1.43604    -1.73434    -1.51382    -1.31024    -1.61496    -1.38037    -1.05168    -1.62659     -1.6727    -1.50588    -1.56651    -1.74152    -1.50496    -1.66184    -1.82345    -1.27883     -1.5987    -1.49791    -1.53309    -1.43417    -1.09884    -1.61311    -1.38114    -1.43254    -1.51567    -1.17081     -1.4169    -1.29371    -1.10181    -1.18806    -1.57863    -1.27738    -1.09926    -1.49171     -1.2637    -1.02868    -1.47216    -1.31427    -1.43627    -1.34583    -1.51594    -1.33134    -1.42259    -1.27503    -1.31861    -1.15958   -0.961454     -1.1156     -1.2103    -1.43875   -0.972073    -1.00121    -1.15983    -1.24046    -1.36372    -1.22965    -1.21291    -1.15829     -1.1216    -1.25314   -0.989818    -1.09925    -1.26251    -1.09468    -1.21811    -1.11234    -1.09773    -1.03394    -1.21771    -1.13204    -1.22126    -1.03902    -1.00942    -1.33855     -1.2011    -1.46459    -1.05977   -0.900531   -0.913088    -1.08998    -1.28358    -1.04724   -0.999259    -1.33594   -0.893265    -1.14065    -1.00716    -1.32922    -1.03946    -1.11226    -1.21311    -1.23843   -0.992954    -1.25637   -0.876322   -0.978855    -1.30604    -1.06881    -1.10376    -1.27865   -0.952304    -1.04531    -1.09681    -1.21073   -0.933301   -0.868623    -1.08638   -0.855811    -1.20138   -0.921218    -1.17429    -1.02136   -0.790268    -1.02616   -0.941608    -1.03738   -0.756707    -1.11013     -1.4464    -1.32793   -0.791062    -1.21153    -1.22835    -1.06221    -1.11167    -1.02018    -1.15313    -1.44714    -1.09954   -0.896679   -0.867599    -1.48265    -1.31576    -1.44832   -0.826454   -0.810829    -1.08707    -1.10272   -0.846246   -0.707317    -1.15046   -0.537344   -0.593377    -1.44016   -0.865017   -0.908159   -0.863689   -0.855501   -0.810611    -0.87332   -0.763568    -1.11536   -0.778291    -1.25526   -0.609711   -0.672457    -1.20293   -0.337343    -1.14379   -0.867264   -0.982048   -0.967891   -0.964341   -0.604269   -0.688272    -1.14071   -0.794806   -0.958986   -0.625585   -0.659118   -0.903037   -0.721511   -0.698576   -0.813589   -0.997543   -0.894945   -0.591829   -0.751705   -0.692821   -0.490722    -1.73533    -1.24595   -0.606087   -0.602458   -0.471709   -0.801588   -0.262884   -0.543795   -0.775348   -0.702273   -0.176918   -0.168969   -0.846675    -0.64532   -0.748579    -1.24688    -1.12923   -0.901256   -0.524709   -0.317189 -0.00510238   -0.820577    -1.26496  -0.0463237   -0.191631   -0.757158    -1.08392   -0.237348   -0.368557   -0.426264  -0.0460915   -0.564625   -0.744276   -0.264312   -0.675777    -1.01386   -0.166291    -1.10023    0.107042   -0.385427   -0.559859   -0.351895   -0.288496   -0.630696   -0.419037   -0.664479    -0.22278   -0.247136   -0.475281   -0.134783    -1.40314   -0.091072   -0.283873   -0.477575   -0.483183   -0.185804   0.0488097   -0.230983    -0.26335   -0.293504   -0.230841   -0.728994   -0.246995  0.00900071   -0.148303    0.220912   -0.229923   -0.220175  -0.0221021   -0.306338    0.118329    0.390074  -0.0199797   -0.118058    0.158074    0.113759    0.037411 -0.00598827 -0.00754635    0.105096  0.00827254    0.253278    0.321837    0.193857    0.347118    0.145284    0.191568  -0.0192479   0.0955993    0.257858    0.361156    0.152542    0.343893    0.296685    0.344336    0.515554    0.452731    0.584041    0.404543    0.703709    0.687157    0.476297    0.627098    0.301478    0.667174     0.30921    0.783421     0.51156    0.566888    0.771381    0.658338    0.717805    0.617691    0.528086    0.561493    0.709821     0.81653    0.717378    0.717414    0.858488    0.715548     1.01501    0.791252    0.904604     1.07891    0.870514     1.02375    0.913096    0.960824     1.28877    0.933037     1.08279      1.3243     1.33558     1.06254     1.23264    0.992434      1.1348     1.31386     1.46521     1.15056     1.45412     1.29966     1.26383     1.16866     1.31684      1.3462     1.74657     1.59219     1.69908     1.46663     1.41489     1.64224     1.68009     1.54844     1.44881     1.67198     1.85714     1.66552     1.75164     2.13659     1.49343     1.88654     2.12822     1.80357     1.74567     1.78645     2.31341      1.9179     1.83846     2.06583     1.89767     2.04494     2.09347     1.92912     2.27804     2.11641     2.39369     2.58468     1.99657     2.19277     2.49613     1.93872     2.23212     2.26159     2.42519     2.24931     2.06799       2.937      3.0371     2.28152     2.70059     2.45326     2.26091     2.62435     2.52851     2.25388     2.32527     2.24791     3.15997     2.22208     2.54403     2.94958     2.35807     2.71236     2.68105     2.37493     3.09144     3.06911     2.65195     2.78216     2.96499     2.50978     2.99851     3.27683     2.60301     2.93725     2.70834     2.87481       2.962      3.0017     2.82369     3.47066      3.4672     3.06497     2.92922     3.16629     3.16988     3.27844     3.37888     3.24429     3.62853     2.72741     3.02257     3.09606     3.04103     3.63976     3.59843     3.51802      3.2808     3.39007      3.6034     3.79191     3.89238     3.51304     3.72254     3.44547     3.91754     3.80538     3.72388     3.64206     3.78338     4.14054     3.23774     3.59545      3.6918     3.84751      3.8764     4.03803     3.22675     3.36862       4.047     3.85412     4.00813     3.69732     4.02704     3.99056     3.97775     3.93234     4.41191     4.41496     4.55624     3.96188     4.36364     3.96578     4.28819     4.10833     4.10612     4.26777     4.16303      4.0516      4.0407     4.26457      4.2138     4.55566     4.35002     4.15973     3.79005     4.23974     4.18066     4.19304     4.80996     4.19288     4.53274     4.16345     4.77147     4.31168     4.14398      4.3888     4.23038     4.34251     4.69688     4.40286     4.72474     4.84506     4.79362     4.64401     4.41067     4.26762     4.81689     4.47133      4.7142     4.22124     4.59496     4.87986     4.04383     4.58542     4.57738     4.17273     4.62381     4.43082     5.10023      5.1344     4.85149     4.29462     4.58033     4.71205     5.03887     4.61914     4.71687     4.45218     5.02202     4.78587      4.8358     4.67065     4.69313     4.51057      4.5145     4.53438     4.61247     4.63557      4.9114     4.56583     4.97617     4.92607     5.13636     4.77611     4.68238     4.95082      4.7725     5.02674     4.91541     4.71791     4.74949     4.94341     4.72513     5.29471     4.80033     5.14839     4.88576     4.68609     4.79101      5.0597     5.42062     4.97713     5.15877     4.94358     4.91737      5.0961     4.83975     4.91637     5.12007     5.20842     4.93003     4.87455     4.81778     4.76697     4.73975     5.08611     5.03982     5.17359     5.07466     4.96167     4.90011     5.20093     4.92739     4.84719     4.96661      4.8128     5.16936     4.82818     4.94454     4.90614     4.94209     4.98948     4.96792     4.80116     5.21099     4.88464     5.20365      5.1575     5.10533     5.03851     5.22514     5.09767     5.21317     4.78632      5.1936     5.08549     5.00841     5.07396     5.22401      5.2202      4.9415     5.20321     5.12429     5.19525     5.06653     4.98712      4.8065     4.90777     5.07998     4.95417     5.29623     5.16326     4.95163     5.20011     5.23985     4.78965     5.23397     4.99807     5.11194     5.02829     5.47796     5.21287     5.12723     4.92888     4.96341     5.17833     4.85954     5.33941     4.93492     5.19504     4.91881      5.0293     5.51463     5.07817      5.2755     5.25116     5.50682     5.60805      5.3826     5.26652     5.36142     5.23864     4.97701     4.89662     5.42085     4.97564     5.58483     5.24435     4.96143     5.43679     5.34302     5.22316     5.03449     5.65069     5.36841      5.2251     5.74303     5.29969     4.89266     5.29544     5.34054     5.03867     5.66146      5.1955     5.00659     5.42977     4.77257      5.6486     4.95719     4.94267     5.73206     5.39233      5.5706     4.78929     5.56138     5.36755     5.27754     5.29952     5.16559     5.61398     5.46717     5.29115     5.04676     5.39496      5.2335     5.09148     5.62606      5.1747     5.49011     5.26721     5.48492     5.19121      5.2111     5.03153     5.39969     5.44646     5.63936     5.48291    -8.00605    -7.18804    -7.22818    -4.26352    -4.73398
   -1.93936    0.304711     0.59685    0.226755    0.321003   0.0955578     0.29816     0.25623    0.934262    0.599974    0.188123   -0.148638    0.325574   0.0997523  -0.0903458    0.578173    0.777401    0.412573    0.691731    0.935158    0.613839    0.785782    0.764688    0.321431     1.18689    0.657467    0.213994     0.51224    0.827567   0.0711973    0.343156    0.964745     1.10046    0.721884    0.926069     1.02367    0.509809     1.15173      1.3966    0.994583    0.752942    0.793179      1.1267    0.864085     1.04741    0.932407     1.32157     1.20811     1.20762     1.16814      1.4477    0.723344     1.60006     1.04219    0.958499     0.80588    0.981622    0.740457    0.553691     1.05348    0.899176    0.456215     1.28648     1.76282     1.06468     1.10059     0.73904    0.840173     1.00986     1.19671     1.08749     1.20838     0.71965    0.688511     1.39187     1.63563     1.13372     0.42174    0.714925    0.588169     1.36577     1.29137    0.309026      1.2261    0.971049    0.947071     0.95622     1.18094    0.778212    0.736157     1.62684    0.778561     1.12013    0.959558     1.40821     1.28795     1.43005     1.43849    0.807053     1.30957     1.50283      1.6665      1.8144     1.21664    0.915783    0.796945      0.8269     0.59244    0.905392    0.719822    0.505163     0.82976     1.26871    0.824347    0.636342    0.967635     1.08976    0.904893    0.407662    0.537558    0.733303    0.764677    0.637307    0.677297    0.251022    0.874341    0.859939    0.236065    0.727203    0.730785    0.686746     1.22248    0.516645     0.17185    0.464458    0.357223  -0.0375289    0.554896    0.335342    0.393143   0.0964543     0.49257    0.567908    0.148644     1.10751    0.721856    0.115324    0.841657    0.976177    0.308506    0.573925    0.462422    0.737976    0.289395   -0.146201     0.47292    0.586784  -0.0250528    0.113954  -0.0366072     0.19013     0.51706   -0.279835   -0.282089   -0.305089    0.124035    0.463614     0.27476   -0.221964  0.00103231   -0.350406   -0.635246   -0.280318   -0.420375    -0.63582    0.049804    0.114163  -0.0950709   -0.518315   0.0634638   -0.590967   -0.521206   -0.222336   -0.643881   -0.121433   -0.412546   -0.650853   -0.957956   -0.145185     -1.1705    -0.31554    -1.13113   -0.288886    -1.03063   -0.784585    -1.08212   -0.712367   -0.782614    -1.38142   -0.618088   -0.877334    -1.04498    -0.61657   -0.928127   -0.908855    -1.33497   -0.890131   -0.985397   -0.855314    -1.64581    -1.01756    -1.33556    -1.05807    -1.13055   -0.799144    -1.44892    -1.06739   -0.884701    -1.49321   -0.818018    -1.71949   -0.889885     -1.7685    -1.63372      -1.669    -1.72608    -1.78986    -1.79192    -1.39582    -1.52608    -1.04439     -1.1105    -1.40116    -1.88652    -1.31353    -1.37034    -1.71521    -1.56882    -1.35177    -2.09862    -1.87486    -1.86642    -1.58752    -2.53268    -2.11778    -1.44047    -2.34395    -1.44076    -1.93807    -1.90782     -2.0427     -1.5826    -1.94609    -1.87643    -1.59893    -1.49185    -1.82878    -1.66029     -2.0226    -1.53908    -1.80865    -1.71086    -1.99064    -1.90458    -1.84963    -1.73872    -2.26021    -2.70038    -1.71833    -1.84395    -2.21736    -2.15674     -2.3466    -2.48005     -1.8297    -1.97157    -2.53509    -2.68144    -2.23148    -2.16478    -2.69717    -2.45951    -2.66358    -1.95819    -2.25379     -2.0247    -3.28965    -2.09171    -3.37846    -1.88945    -2.33202    -2.21712    -1.69445    -2.34497    -3.03472    -2.79655    -2.21206    -1.86353    -2.80152    -2.00089    -2.32198     -1.9699    -2.76382    -2.35064    -2.56397    -2.67356    -2.09811    -2.50587    -2.59962    -2.85498    -2.43989    -2.35974    -2.63472     -2.7777    -2.83564    -2.56244    -2.14093    -1.83003    -2.87476    -2.18906    -2.08932    -2.94726    -2.37961    -1.95767    -2.74331    -2.51053    -2.19105    -1.91884    -2.90008    -2.99186    -2.51583    -2.96265     -2.5683    -2.83034    -2.44595    -2.49873     -2.7154    -2.59592     -2.6801    -2.15312    -2.51806     -2.6458    -2.01007    -2.09936    -2.70099    -2.29872    -2.35918    -1.96438    -2.61473    -1.77531    -2.05823    -2.01311    -2.32395    -2.24293    -2.60092    -2.82757    -2.57654    -2.40899    -1.58237    -2.21784    -2.79063    -2.35615    -2.04634      -1.575    -1.95978    -2.28392    -2.14714    -2.40846    -1.87453     -2.2988    -2.22963    -1.78616    -2.23685    -1.99247    -1.93691    -1.92758    -1.93801    -1.51226    -1.76526    -1.56703     -2.0155    -2.03841    -1.45962    -1.47461    -1.32638    -2.03227    -2.28001    -2.08673    -1.64721     -1.4403    -2.00917    -1.84107    -1.77234     -1.8546    -1.30101    -1.35378       -1.61    -1.19691    -1.63025    -1.17573   -0.839782    -1.37659    -1.39359     -1.6311    -1.34091    -1.35533    -1.10252    -1.34396   -0.560287    -1.05048     -1.1946     -1.1268    -1.40799    -1.38651    -1.09382   -0.998343    -1.05026   -0.820892   -0.612285    -1.04553    -1.19422    -1.03874    -1.10166   -0.915985   -0.984536   -0.921355   -0.788177   -0.379534   -0.101788    -1.25091   -0.895637   -0.603861   -0.538384   -0.227537   -0.502462   -0.147945   -0.427337   -0.277567   -0.742971   -0.106277    0.192912    0.233061   -0.101348  -0.0136555  -0.0216416   -0.443042    0.140835    -0.63177   0.0334353    0.395234 -0.00806566    -0.32261   -0.149263   -0.123201   -0.272198    0.704072 -0.00201048    0.820894   -0.189283    0.502794    0.243566    0.636082    0.814844    0.278446    0.638269    0.820569   0.0641774    0.457639    0.174161    0.387928    0.262035    0.703538    0.480202     1.13798    0.469045    0.450705    0.431961     1.06363     1.26496    0.681553    0.477518      0.7073    0.444421    0.966097    0.674997     1.02831    0.529656     1.01312     1.21063     1.33289     0.43791     1.72497     1.29806     1.41913      1.3503     1.42753     1.74643    0.943866     1.15194     1.28607     1.24061     1.44631     1.65501     1.01985     1.00714     1.53875     1.43598     1.17653     1.52092     1.06706     1.56767     2.26444     1.40839     1.33411     1.88964     2.04505      1.3879     1.45913     2.24045     1.68252     1.77649     1.57822     1.85666     2.33541     1.80042     1.08503     2.27433     1.43614     1.44943     2.17449      1.6069     1.98506     2.30297     1.64356     2.33052     2.21318     1.78545     2.28816     2.07613     2.78208     2.24372     1.90117     2.65873     1.71667     1.72759     2.03598     1.90054     2.14706     2.20361     2.31723     2.63268     2.08322      2.1399     2.42943     1.78264      2.1087     2.25652     1.74337       2.694     2.33939     1.99198     2.37646      2.6513     2.03184     2.28244     1.80726     2.40768     2.28459     2.89358      2.5962     1.82076     2.11375     2.71946     2.31852      2.2157     2.43315      2.1499     2.55516     2.49184     2.24626     2.42669     2.10114     1.97327      2.0129     1.74329     1.91614     1.89637     2.14639     1.64867     2.29327     2.09108     2.19033     2.67339     1.99554      2.4642     1.94525     2.86308     2.14956     1.87012     2.16838     2.17978     2.34193     2.61789     2.70557     2.38714     2.02265      2.4322     2.54134     1.88784     2.18743     1.77809     2.23395     2.29723     1.84531     1.95909     1.75326     2.34758     2.32175     1.57471     2.42972     1.94396     1.74964     1.33245     2.13023     1.93349     2.37095     2.20215     1.93286     1.27861     2.30278     1.73216     1.76865     1.96954     2.43576     1.97697     1.80769     1.16729     1.24206      1.2111     1.78301     1.85236     1.41484     1.62791     1.21038     1.95929     1.91339     1.16368    0.886755     1.20004     1.02024     1.88831     1.56882     1.34914      1.6528     1.41181     1.52858     0.82528     1.56636     1.79782     1.61216     1.10654     1.59301     1.14891     1.17995      1.0061      0.7031    0.792156    0.743207     1.73783     1.22971     1.10843     1.06936     1.23347      1.1417    0.967404    0.819751    0.777618    0.244687    0.829997     1.01143     0.28668    0.730003    0.824435    0.608411    0.607458    0.431616    0.860274    0.528382    0.103468     0.81167    0.950138    0.560335    0.865036    0.669903    0.497608    0.291409    0.642532    0.393684    0.325669    -0.34068    0.846005   0.0141526    0.149178  -0.0862045    0.608604    0.325635    0.241543    0.479642    0.132076   0.0390617    0.026179    0.345037   -0.357502    0.204428    0.530941    0.128888   0.0914394   0.0973347    0.013322   -0.109384   -0.567865    0.329616    -0.16045     -0.1463     0.16193   -0.884797   -0.430407    0.135013  -0.0975878   0.0083626   -0.306792   -0.815001   -0.848782    -1.14468    -0.51572   -0.379226   -0.525789   -0.720825   -0.667538   -0.415679   -0.567081   -0.554792     -0.8931  -0.0525346   -0.643119   -0.740038   -0.698762   -0.521197   -0.360346   -0.889301    -1.26129   -0.394563   -0.921648   -0.591816   -0.679177   -0.818171   -0.435766   -0.501765   -0.664193   -0.963116    -0.64321   -0.748726    -1.16808   -0.546239    -1.15721   -0.818937    -1.00127   -0.788216    -1.04085   -0.961756   -0.488977    -1.21207     -1.1663    -1.68256   -0.811691   -0.982115    -1.27771    -1.02273   -0.704755   -0.973999    -1.31745   -0.896685    -1.78453   -0.771802    -1.18013      -1.273    -1.44906     -1.1109     -1.2661   -0.893999    -1.06242   -0.915625     -1.5511    -1.97681    -1.87727    -1.47812    -1.40145   -0.670328    -1.62006    -1.31621    -1.42314   -0.950172     -1.5802    -1.34057   -0.612899    -1.25777    -1.43781    -1.15252    -1.35914   -0.788666     -1.9495    -1.89719    -1.86068    -1.13001    -1.09827    -1.01287     -1.3444    -0.83898    -1.27965     -1.0112    -1.93947    -1.11331    -1.53714   -0.879152    -1.21264    -0.68212    -1.37011   -0.786385    -1.18605   -0.801239    -1.52003   -0.889049    -1.30991    -1.57688    -1.22837      -1.238    -1.08916    -1.61713   -0.890645    -1.62273    -1.01906   -0.989826    -1.14937    -1.44069   -0.936162     -1.6721    -0.77117    -1.10644     -1.0824   -0.627432   -0.767992    -1.47895    -1.86402   -0.850741     -1.3891    -1.25053    -1.00854    -1.29106   -0.644355   -0.892668    -1.15402    -1.63079    -1.00862   -0.961814   -0.419337  -0.0755604   -0.329775    -1.23134   -0.902617    -1.33433    -1.06161   -0.582388   -0.324028    -1.19028    -0.47347  -0.0435428   -0.325074   -0.175981   -0.800296   -0.182566   -0.164222   -0.312157   0.0189476   0.0168019 -0.00536373  -0.0147616   -0.905885   -0.264918    -0.67467   -0.462218   -0.935589   -0.246814   -0.806717   -0.529936   -0.697896    0.221681   -0.258328   0.0873537    -0.34831   -0.421159   -0.630394   -0.530869    0.117771   -0.284559   -0.258239    0.120695    -0.10563   0.0133956   -0.269871    0.430224     0.17478    0.449801   -0.198384     0.52463    0.499619    0.129145  -0.0917594    0.747737   -0.497793     0.14486    0.183334    0.480539   -0.139386    0.620288    0.483618    0.734903    0.357004    0.542521    0.994303     0.54785    0.779925    0.636135     1.30024     1.18055    0.206652     0.60142     1.32769    0.533793     1.15928    0.706772    0.395349     1.31316    0.986345      0.6698     1.37665     1.41304     1.16705     1.43374      1.3854     1.78514    0.918513     1.50941    0.820998     1.07568       1.632     1.36388    0.662222     1.34754     1.13958    0.940705     1.13488     2.16094     2.02161     1.71823     1.99865       1.436     1.78079      1.1854     2.12362     1.33346     1.97941     1.23422     2.01927     2.39813     1.99572     2.03542     2.04045     1.38914     1.97193     1.87736     1.43008     1.96826     2.65955     1.44267     2.22982     2.26735     2.52195      2.2002     2.60223     2.19326     2.84726     2.07531     2.75151     2.10743     2.92703     1.91458     2.40957     2.15918     2.03211     2.28025    -3.16085    0.236256    -2.17479    -3.12851   -0.435091
